AI ML,Agreeableness,Business Analysis,Communication skills,Computer Architecture,Computer Forensics Fundamentals,Conscientousness,Conversation,Cyber Security,Data Science,Database Fundamentals,Distributed Computing Systems,Emotional_Range,Extraversion,Graphics Designing,Hedonism,Information Security Specialist,Networking,Openness,Openness to Change,Programming Skills,Project Management,Self-enhancement,Self-transcendence,Software Development,Software Engineering,Technical Communication,Troubleshooting skills,label
1.1787842099524082,0.22645334076419538,6.0,2,1.0742371176058576,0.9229235150805462,0.6818187395504028,0.4319102550898803,0.9387213078498121,1.068875719024543,1.1076997417378256,0.8811028036384253,0.709661153732068,0.4817439574092638,1.1123301535857566,0.30919201175326394,,0.8175051104463709,0.622017543,0.48994212585409014,0.8045722338810111,0.8779766386204387,0.5475664249589075,0.43280259298279433,0.8705551282356851,0.8948702603752835,0.8393099815883637,1.1220715916829378,Business Analyst
1.157759921330633,0.10629856110489574,6.0,1,1.0526723304642465,0.9785131455911062,0.3060651370639876,0.09170461960789596,0.9329421532541506,0.9073998364271808,1.183717663879377,0.8412853717694855,0.5672781384840607,0.20013175761690352,1.0105677022480832,0.241488388973178,,0.8758180545992118,0.752316214,0.2695963698290437,0.8384561764579879,1.1754073287716615,0.23827823125159026,0.3365670175489346,1.0255906353257807,4.0754227915784735,0.9701493059760887,1.0869089130757543,Business Analyst
3.180155054214264,0.21512234112437814,6.0,3,2.984000050014613,3.1283605991574417,0.43575295767674416,0.21323481993605817,3.066077827270683,3.034727988323926,3.053623987823233,2.869203354515706,0.2679209540016322,0.4097421840738865,2.14108962925538,0.09815787249766972,,2.808123939941123,0.872584872,0.4580346052138416,3.1526272316152006,2.8985836611712106,0.45223247634537284,0.22289039568870644,2.8131056341857055,2.9043234746817226,3.1361112968753586,1.9026801576387193,Business Analyst
0.9314316884622204,0.017021616261428077,6.0,1,0.846030613207449,1.0960966520241304,0.470609895992497,0.013485338629402627,0.9502444210413915,1.0867828861594409,1.8387054789730388,1.0420604934557594,0.7001461436968739,0.4415669062046539,1.1530844590813365,0.234481285860172,,0.9067639687345206,0.759186024,0.41776555179064234,1.1040032761176277,1.118531954709591,0.2462520082323676,0.22107362412556628,1.1736820942044446,0.9884169215906494,1.0405467462559317,1.126087234371397,Business Analyst
4.137105287715785,0.2477809108257598,6.0,4,4.14096662745145,4.177627483914647,0.4376079975023633,0.0,4.041739367477926,4.122343699979003,3.800215036147443,3.9819442120731092,0.8046757097322201,0.4887863222500313,4.0619093309367855,0.19801868002225315,,4.052467162323544,0.66101671,0.31856082161259475,3.8248227913304254,4.084512891311046,0.4086670985405822,0.0,3.8449962018431623,3.8789349113564318,4.030299850934073,4.180433551838501,Business Analyst
3.936694589663972,0.07135500361047639,6.0,4,3.831151261295144,3.9593692594440055,0.4560760368784219,0.0,4.187202033848757,4.020238846825983,4.139933108765799,4.130161847178787,0.846637115188262,0.3307157024002848,4.094862257856434,0.09308634289683433,,3.8144535056121853,0.597878501,0.44178270846094186,3.895650338212773,3.8349612932687442,0.33843991588703676,0.24076587154384335,4.178243849431608,4.863864612410536,3.9946420094287163,3.824084604709101,Business Analyst
1.1817573978522762,0.20379619335610588,6.0,5,0.8830167195317147,0.8706354124981659,0.4246164036517546,0.0048448530043853355,0.9388548959504899,1.1545673191803667,1.189124276265197,1.1038321213095614,0.6646038304257798,0.7649452624135977,1.029701872905248,0.280225518287892,,0.8701694802021436,0.818751622,0.46804692893207034,0.8113418896383069,1.0796005507112014,0.4446720207624593,0.14230514509807846,0.8294523155832991,1.0807216630892864,0.8101115020035775,0.8635591704491525,Business Analyst
0.9864884911389503,0.0627600544623485,5.830042075845402,1,0.9138218935796429,0.9890470674878,0.5253832642408043,0.26201012148060754,0.9018227459675385,1.078619399921696,1.0390783852957894,1.1538777372787112,0.5743358634525555,0.6174834508624971,1.0006419756935216,0.03595819248584717,,0.9696968138718167,0.66101671,0.5615069912568301,1.074262157922381,0.9484079094653454,0.31397966212683354,0.2836565242123742,4.812324221845929,1.041867594358301,1.0110887733127325,1.1030353649094304,Business Analyst
0.0,0.0,6.0,0,0.0,0.08396305388702963,0.41893028486028033,0.21545511714896645,0.16785993512910252,0.1929812306729305,0.1807408673091307,0.11651676572061359,0.8924439160661253,0.524252766523899,0.0,0.26876927353548374,,0.0,0.644264374,0.4530038066139815,0.03070582009400341,0.022861171591804397,0.3134441341526859,0.11499451040639128,0.0,0.06851979359165,0.08927874287293225,0.0,Business Analyst
1.8096527366792818,0.0,5.900668333458106,2,2.1571888431827158,1.9572809957626616,0.6773768827075908,0.26569691097265946,1.99423599635933,1.8884155010309114,2.198492848450041,3.0696231714341202,0.7225371930359515,0.3917726024284544,1.8560075043358208,0.21119829607415522,,1.835384018962708,0.704726999,0.5903644441662168,2.0895621075904796,1.9576469614577627,0.36750595847143275,0.13879397985221423,2.0262648614777623,2.164904263105977,1.8894089337196052,1.9579153263267304,Business Analyst
1.9754958643284501,0.32757776715033804,6.0,2,2.0558441616084138,2.080972360945503,0.5660828950497607,0.008269578260135177,2.139660088656997,1.8672455752010275,1.8395119705945127,1.9288726914056458,0.7092738574382418,0.5402702650458593,2.9872994083597693,0.12337052430902341,,1.8744638065891994,0.66101671,0.40295046418426883,2.129541363580364,1.8916866840405298,0.5023284704881077,0.09326607259423639,2.053597268781138,1.9842353485954733,1.9150221111459096,2.8578779262140457,Business Analyst
3.813722182306578,0.28911691543772927,5.99806903726086,4,4.133598776229091,4.017418013212971,0.31691362052206373,0.15682241377438771,3.9912730939857095,3.965076183975416,3.0132107571952846,4.103302994388726,0.7039763276864002,0.4529632202273891,4.059546155876197,0.28017611305317436,,3.9086567881751804,0.759186024,0.3689616064713926,4.166858118514473,4.170524253117735,0.43733330493524164,0.00788171803942192,3.960172686409547,4.136361243578261,4.015635120391941,4.00591442808279,Business Analyst
0.0,0.17038455111476727,6.0,0,0.0,0.00947545025412766,0.5408254929727472,0.0,0.14206362047803295,0.0,0.11026781617822107,0.10728517009132105,0.5444914600563305,0.5704109330168488,0.0,0.04308125813101309,,0.0,0.66101671,0.2816349619655623,0.0,0.0,0.5412066006766206,0.14305840444649928,0.06328448846700496,4.027112467218721,0.11232997321483695,0.030515771282492887,Business Analyst
0.0,0.1979722733751265,6.0,0,0.0,0.0,0.48646901253656377,0.1789079522801711,0.18467311025796035,0.013694354893882432,0.0,0.07695771255566375,0.627015409167031,0.5554057557943666,0.1697201422963927,0.034008366646635646,,0.0,0.622017543,0.5294848956997351,3.8232531380063053,0.08172384905653807,0.5669313582737453,0.2810199334723072,0.1511792070992698,0.0832967261998987,0.18597807995543975,0.0,Business Analyst
4.1362748039532145,0.08279005267223558,6.0,4,3.8085518612778415,4.175068912872387,0.622161499419934,0.0,4.012078742977835,5.129573339866351,4.120998142368793,4.05659258638159,0.7029522064476033,0.29069790000516915,3.9098516809381465,0.18811032390623383,,4.016339900389238,0.597878501,0.18869709948994262,4.01637893036919,3.865995071632225,0.2051475253571452,0.09424376109877051,3.865293144749111,3.9121351275060245,3.9153827205885308,3.963668552978986,Business Analyst
4.02366231530623,0.026045911991860377,6.0,4,4.138888123056996,3.8535169754793417,0.33574332817993613,0.0,4.114349659120488,4.171630172033565,3.9693262282173523,4.061687154621959,0.7701472999302179,0.47835058998499824,3.9811871512698045,0.12298518869818595,,5.184907118648464,0.704726999,0.28880998992828055,3.8789864229209696,3.801898226642097,0.3972557025698302,0.3076710065464568,4.034579126568917,4.1817541791050346,4.060859926532304,3.952716671287663,Business Analyst
1.8137687777133022,0.5115221619073149,5.992804218062811,4,1.8994088788895127,1.93974470382554,0.3615669603743493,0.21347281851262712,2.0166074074614913,2.034061287577436,1.909362477331346,2.0421997777629493,0.41888212423413684,0.4950763013344539,2.090314594101923,0.0,,2.0696912091221904,0.622017543,0.37096558974593874,1.9567699730516444,1.957974145710755,0.3067366720890928,0.44646094859460567,1.8770310130015735,2.135936978876306,2.016291829147072,1.8672662087735916,Business Analyst
2.087410438211543,0.034811319346940636,6.0,2,2.070623536062645,1.874708932434238,0.29634765713094097,0.0077831852866544204,1.8469820777849104,1.8248925083800709,4.042321103421217,1.837246924631621,0.58125625198528,0.2670932775206437,2.184859898445275,0.1897557728490145,,2.0386505445135774,0.759186024,0.210525193797989,2.1194592391641343,1.8212309424721487,0.18998598196984298,0.17323719773128035,1.895759650973524,2.013419059334285,2.1778251169870275,2.163624780468529,Business Analyst
0.8759458208331945,0.14502190155351818,5.962711731228627,1,1.1358774233796023,0.9011241407866646,0.6102235868309497,0.2992963076795425,0.9734325764493366,1.1203535216186231,3.8255396424135237,1.173974953300999,0.7671642590878394,0.5010270346252699,0.9107327354534964,0.2336149264777727,,1.0402128554782453,0.745344334,0.6348418423796106,0.9841483750260995,0.9803957826832617,0.540253522637182,0.16480015231506678,1.0179748651043636,1.0904087198314278,0.8580035620529882,0.8878517860736803,Business Analyst
2.003570099203708,0.27297524673058526,5.890744266839154,2,1.903209486672785,1.9838516316587038,0.5278519843275591,0.0,1.803169853740735,4.034208320792419,2.0588607794168463,2.1268124814620406,0.6790424489075486,0.7106673263492558,2.153721573298883,0.2588005437620472,,1.80870652498248,0.644264374,0.24938692597257964,2.0240363076966936,1.8492465684458037,0.3160332616694703,0.0076707054614224834,2.0785447832913393,2.112762907901616,2.1137818803485775,2.1795378109580974,Business Analyst
0.0,0.1397025137429411,5.970690159396927,5,0.0,0.0,0.6862345189251189,0.04430721090515005,0.13992250453573835,0.0,0.16301359210198518,0.14291042501663065,0.7603996236013776,0.526042446945916,0.0,0.22873268051996729,,0.0,0.704726999,0.4881608177149178,0.15882576152004724,0.016921293993619996,0.4405221826223294,0.009388527587470052,0.030795438677666626,0.17419409779934075,0.13403821901088508,0.0,Business Analyst
0.8384638252355198,0.3857097513802986,5.8681839658014034,1,0.875114358795039,1.1683001495535277,0.19393723144709984,0.19308005255977365,0.8462636177533471,0.9938425431011335,0.9424063473531488,0.8338284656145258,0.34679978310839776,0.6439833294232528,1.170811181735965,0.1602871950497402,,0.831473717097695,0.63088756,0.22263012943214447,1.1747456891119754,0.9047312447223971,0.5128880061612259,0.2991520111657595,0.9934514180331029,0.8823805309543934,2.1759379168852573,0.8744874780496628,Business Analyst
2.084369989426534,0.21742237358805663,5.814457673000436,2,2.063703445762379,2.019559755299292,0.15722816743336576,0.1508993670043276,1.8924062165769182,2.0510347256232757,1.9046092467718365,1.9284237754673592,0.658149953690042,0.6219286645660026,1.907117818999568,0.39993946112598777,,0.0,0.780531948,0.07831402821005942,1.8302005833926531,1.991891676802212,0.30862717166975157,0.030128436285661933,1.9937505459609117,1.8497475758353776,1.9822465630717219,2.032239228185327,Business Analyst
4.027058059565161,0.15614082651066413,6.0,4,4.045785419714885,4.037882295623734,0.419669181380636,0.0,3.9310789778549604,4.095586170622339,4.141271698839167,4.092070563696771,0.5128166131316341,0.3123594835003861,4.050785227253328,0.07779239534234922,,3.045792732112312,0.752316214,0.5377635513095906,4.058687542353381,4.184773986042419,0.5168629980760538,0.3818648072933911,3.8212716767481516,4.078015932560202,4.178014971469217,4.152980054400208,Business Analyst
2.1849282289173475,0.2556239394145921,5.932608106970906,2,2.0371869732152836,2.0896232993379855,0.5386431015378319,0.1388395495967127,2.1712769000047745,1.8277851786636607,1.8079485315102966,2.031322033645568,0.38608591078009236,0.2685098508589524,2.1892366991529792,0.3915273297086288,,1.9665825218999131,0.63088756,0.5651894514807205,3.1418184469182524,2.0020909909407854,0.21904486562717537,0.29179481162018395,2.018452461024575,1.8151968841394404,1.8000959206756897,2.054641248189096,Business Analyst
0.010942995195271588,0.06406448799389672,6.0,0,0.09292705963077624,0.0,0.6718142313010146,0.13326671282739758,0.0,0.06065930486066878,0.0868887492186684,0.0,0.6619287794230437,0.6527243688153792,0.8097971429654481,0.3124684144236599,,0.14126946788219258,0.644264374,0.29440430759652564,0.0,0.044679935289705514,0.466066263831641,0.2736038966161395,0.05198383016521918,0.0,0.0,0.859138948268768,Business Analyst
5.072134921903516,0.16466283433564274,6.0,5,4.907511125316486,4.884745793579311,0.4435209364614,0.0,5.056497673405928,4.91694722050671,4.85214402461461,5.143216936199727,0.7610294709107974,0.4579015117212798,4.851970159398878,0.03845111188053729,,4.848087955651585,0.704726999,0.6606183505210854,4.957571651800523,2.992153119347215,0.5520702338916065,0.15639553697577124,5.063563781823962,5.109051606953223,5.137567672614042,5.067908642121954,Business Analyst
3.122743785564371,0.0,6.0,3,2.8664432322918993,3.017366717938639,0.3336298092440818,0.0,3.038354244871387,2.8645642157373103,2.945271330175275,2.825357924513603,0.6149793679471798,0.4820287275655734,3.018679978525288,0.0036732280279785645,,3.188873633883599,0.752316214,0.4336967197488081,2.8873135829999685,1.1463171965632721,0.3297649914534928,0.15607940476369642,2.825389287338767,3.0984759805959596,2.9219470223076836,3.1193231632962495,Business Analyst
4.966215580195847,0.2861811373042718,5.911223394842545,5,5.084373930180464,5.174045605736723,0.497458123372555,0.0,1.1171991955214098,5.17974717847971,4.811636901134816,5.000214124966399,0.6229271968350352,0.5648803002122187,4.818537015521444,0.138196995550803,,5.022845460334908,0.745344334,0.30185428637913464,5.036008114119366,4.878731637966443,0.45393290079326526,0.1008884280616911,5.16796563046887,4.945799526931067,4.914174626586289,4.9557280375131825,Business Analyst
1.8046691975243154,0.03130484360031141,5.948815213252606,3,2.954209945432959,2.9373561207651067,0.34636859281293164,0.24718800565565935,3.139892516233714,2.918608412265364,3.1603613329361275,2.8131534064694,0.5758467970868579,0.6127567276795783,2.9667644940763616,0.300353511851295,,3.1111787083197973,0.745344334,0.528147523384484,2.9512070118116895,3.125115133640424,0.5276680795139623,0.20546614926115042,2.8879937570746868,2.973537285191802,2.877927719029292,3.1093633566769716,Business Analyst
4.184626714345496,0.21255092125662048,6.0,1,4.041851069548399,4.098021405791308,0.5289046827300735,0.0,3.972567631757981,4.037305301340985,3.826804885992051,3.880856680320741,0.7539488332896442,0.5736662089404403,3.9131638589512536,0.2150495852336336,,4.125381674733782,0.66101671,0.4219926032974925,4.037455824767772,3.950424583837176,0.40568362265393915,0.03288949335611277,3.942753797294153,4.049243499711222,4.092797529901292,3.9038792514337177,Business Analyst
0.0,0.1547366760135638,5.93538187939931,0,0.0,0.0,0.5459488842610934,0.0,0.00953146725389789,0.15827374097093488,0.11137500666215916,0.0407557062059932,0.4821731550739456,0.45959729961954743,0.16645973729855795,0.007846746627505341,,4.079237976562179,0.872584872,0.4243578320313231,0.10064350714547254,0.027852326770568092,0.43077664492472306,0.323749692134462,0.0,0.0,0.0,0.11160133261163552,Business Analyst
1.9169712728105333,0.1315007686540026,6.0,2,1.8501289199715212,2.1240376379217905,0.6194093934985636,0.19682135806481713,2.178675688679306,2.155746362329328,2.0836556536190813,2.0382455228182392,0.625875328929038,0.7485035351983972,2.1127033408711773,0.0,,1.8271677433097895,0.644264374,0.4248399400331728,2.0832137532584327,2.0745237165811363,0.33945315211299815,0.14800631346111115,1.8749066217240782,2.113692737174418,2.0169172752721996,2.0891740758240265,Business Analyst
1.8704488331756275,0.2534746629679626,6.0,2,2.1053234936402028,5.126831582958872,0.6936009198210127,0.0,1.9921008517819687,1.9260259264210615,2.0976653258366165,1.9764093935467477,0.8808941327396991,0.46062467244951977,2.009482179632341,0.0,,1.8848574709871873,0.597878501,0.33324874293799434,1.81408258580809,1.9039425976977025,0.40116390662882756,0.02421745860218366,1.8896136935626424,2.1717364917208393,1.904104056750139,1.8822908608609716,Business Analyst
0.16301493658501692,0.2840154334186921,5.916224316343466,0,0.1773495764027424,0.0,0.6607177567089004,0.1150219843810868,0.09659805972860824,0.10264559905646697,0.17747150320614896,0.0,0.5783032467665384,0.337498433368962,0.14390496335485692,0.06903095890587368,,0.0,0.644761869,0.5136399252835864,4.954177058062361,0.011077337328074005,0.474807333485173,0.07373119128255161,0.0,0.11331206618446915,0.18972014682098814,0.06397404595861589,Business Analyst
